レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011009,0,0,1,3,7,12,0,1,0,94.7,-1.0,-1.0,26,1207
202502011009,0,0,1,2,3,7,0,1,0,95.1,-1.0,-1.0,27,1207
202502011009,0,0,1,2,3,8,0,1,0,95.7,-1.0,-1.0,28,1207
202502011009,0,0,1,4,7,11,0,1,0,96.3,-1.0,-1.0,29,1207
202502011009,0,0,1,4,6,7,0,1,0,98.2,-1.0,-1.0,30,1207
202502011009,0,0,1,8,9,11,0,1,0,103.1,-1.0,-1.0,31,1207
202502011009,0,0,1,4,6,8,0,1,0,103.6,-1.0,-1.0,32,1207
202502011009,0,0,1,3,6,12,0,1,0,104.3,-1.0,-1.0,33,1207
202502011009,0,0,1,1,3,8,0,1,0,104.5,-1.0,-1.0,34,1207
202502011009,0,0,1,3,5,9,0,1,0,105.5,-1.0,-1.0,35,1207
202502011009,0,0,1,6,7,9,0,1,0,107.1,-1.0,-1.0,36,1207
202502011009,0,0,1,6,8,9,0,1,0,107.9,-1.0,-1.0,37,1207
202502011009,0,0,1,1,3,7,0,1,0,109.8,-1.0,-1.0,38,1207
202502011009,0,0,1,3,8,12,0,1,0,112.5,-1.0,-1.0,39,1207
202502011009,0,0,1,2,3,6,0,1,0,112.5,-1.0,-1.0,40,1207
202502011009,0,0,1,5,6,8,0,1,0,118.9,-1.0,-1.0,41,1207
202502011009,0,0,1,4,8,11,0,1,0,120.2,-1.0,-1.0,42,1207
202502011009,0,0,1,1,3,6,0,1,0,126.3,-1.0,-1.0,43,1207
202502011009,0,0,1,3,11,12,0,1,0,129.3,-1.0,-1.0,44,1207
202502011009,0,0,1,2,3,11,0,1,0,131.3,-1.0,-1.0,45,1207
202502011009,0,0,1,3,4,9,0,1,0,139.6,-1.0,-1.0,46,1207
202502011009,0,0,1,1,3,11,0,1,0,141.1,-1.0,-1.0,47,1207
202502011009,0,0,1,6,9,11,0,1,0,142.3,-1.0,-1.0,48,1207
202502011009,0,0,1,4,6,11,0,1,0,144.5,-1.0,-1.0,49,1207
202502011009,0,0,1,5,7,8,0,1,0,146.1,-1.0,-1.0,50,1207
